v,f(v)
47640000000,2.2806325632713523155977940191984475020973031420610E-15
47650000000,2.2815899516436634578397524380274627295933338813800E-15
47660000000,2.2825475408594750551534214978687969241765544139362E-15
47670000000,2.2835053309187457561621437422940139381119373128128E-15
47680000000,2.2844633218214342094930452022537219207899070782017E-15
47690000000,2.2854215135674990637770353960774036231590524616752E-15
47700000000,2.2863799061568989676488073294732466665571320852388E-15
47710000000,2.2873384995895925697468374955279737759403733535476E-15
47720000000,2.2882972938655385187133858747066729775110646639418E-15
47730000000,2.2892562889846954631944959348526277607434409228083E-15
47740000000,2.2902154849470220518399946311871472048078623662955E-15
47750000000,2.2911748817524769333034924063093960693932866977298E-15
47760000000,2.2921344794010187562423831901962248499280345355686E-15
47770000000,2.2930942778926061693178444002019997971988481852910E-15
47780000000,2.2940542772271978211948369410584329013682437370998E-15
47790000000,2.2950144774047523605421052048744118403901564892067E-15
47800000000,2.2959748784252284360321770711358298928238797059144E-15
47810000000,2.2969354802885846963413639067054158150462967151690E-15
47820000000,2.2978962829947797901497605658225636828624063450045E-15
47830000000,2.2988572865437723661412453901031626975141417084496E-15
47840000000,2.2998184909355210730034802085394269560874823359710E-15
47850000000,2.3007798961699845594279103374997251863178596664282E-15
47860000000,2.3017415022471214741097645807284104457938558928112E-15
47870000000,2.3027033091668904657480552293456497855591961754933E-15
47880000000,2.3036653169292501830455780618472538781130342182157E-15
47890000000,2.3046275255341592747089123441045066098085312202441E-15
47900000000,2.3055899349815763894484208293639946376497282009620E-15
47910000000,2.3065525452714601759782497582474369104867117082449E-15
47920000000,2.3075153564037692830163288587515141546090729068773E-15
47930000000,2.3084783683784623592843713462476983237376600608160E-15
47940000000,2.3094415811954980535078739234820820134146244052105E-15
47950000000,2.3104049948548350144161167805752078397917594170783E-15
47960000000,2.3113686093564318907421635950218977828171334865069E-15
47970000000,2.3123324247002473312228615316910824938200159965841E-15
47980000000,2.3132964408862399845988412428256305674940968097195E-15
47990000000,2.3142606579143684996145168680421777782789991717136E-15
48000000000,2.3152250757845915250180860343309562811400860337060E-15
48010000000,2.3161896944968677095615298560556237767465597952766E-15
48020000000,2.3171545140511557020006129349530926410478554793720E-15
48030000000,2.3181195344474141510948833601333590192483273335543E-15
48040000000,2.3190847556856017056076727080793318841802288714024E-15
48050000000,2.3200501777656770143060960426466620590749863520822E-15
48060000000,2.3210158006875987259610519150635712047327657052409E-15
48070000000,2.3219816244513254893472223639306807710903329048657E-15
48080000000,2.3229476490568159532430729152208409131872077950444E-15
48090000000,2.3239138745040287664308525822789593715301113744369E-15
48100000000,2.3248803007929225776965938658218303168557065423964E-15
48110000000,2.3258469279234560358301127539379631592916323110887E-15
48120000000,2.3268137558955877896250087220874113219158314865475E-15
48130000000,2.3277807847092764878786647331016009787141718261869E-15
48140000000,2.3287480143644807793922472371831597569363606739489E-15
48150000000,2.3297154448611593129707061719057454038501530802579E-15
48160000000,2.3306830761992707374227749622138744178938534072574E-15
48170000000,2.3316509083787737015609705204227506442271104272033E-15
48180000000,2.3326189413996268542015932462180938346800059169621E-15
48190000000,2.3335871752617888441647270266559681721004367529673E-15
48200000000,2.3345556099652183202742392361626107590997905095758E-15
48210000000,2.3355242455098739313577807365342600711969145687135E-15
48220000000,2.3364930818957143262467858769369843743603787416363E-15
48230000000,2.3374621191226981537764724939065101069490314061051E-15
48240000000,2.3384313571907840627858419113480502260508491703963E-15
48250000000,2.3394007960999307021176789405361325182200800596812E-15
48260000000,2.3403704358500967206185518801144278746126802337240E-15
48270000000,2.3413402764412407671388125160955785305200442402625E-15
48280000000,2.3423103178733214905325961218610262693010288070207E-15
48290000000,2.3432805601462975396578214581608405907122701774230E-15
48300000000,2.3442510032601275633761907731135468436367949933158E-15
48310000000,2.3452216472147702105531898022059543232109247308279E-15
48320000000,2.3461924920101841300580877682929843323494736930319E-15
48330000000,2.3471635376463279707639373815974982076692405609414E-15
48340000000,2.3481347841231603815475748397101253098107935118122E-15
48350000000,2.3491062314406400112896198275890909781585489069951E-15
48360000000,2.3500778795987255088744755175600444499591435515869E-15
48370000000,2.3510497285973755231903285693158867438381005327248E-15
48380000000,2.3520217784365487031291491299165985077147886419632E-15
48390000000,2.3529940291162036975866908337890678311156753814999E-15
48400000000,2.3539664806362991554624908027269180218858735639383E-15
48410000000,2.3549391329967937256598696458903353472989815046461E-15
48420000000,2.3559119861976460570859314598058967395652168171107E-15
48430000000,2.3568850402388147986515638283663974657378438082255E-15
48440000000,2.3578582951202585992714378228306787620178944849709E-15
48450000000,2.3588317508419361078640080018234554324571831733278E-15
48460000000,2.3598054074038059733515124113351434120596147516717E-15
48470000000,2.3607792648058268446599725847216872942807865079927E-15
48480000000,2.3617533230479573707191935427043878229258836217774E-15
48490000000,2.3627275821301562004627637933697293484458682749321E-15
48500000000,2.3637020420523819828280553321692072486319623996819E-15
48510000000,2.3646767028145933667562236419191553137084240600164E-15
48520000000,2.3656515644167490011922076928005730958236174813652E-15
48530000000,2.3666266268588075350847299423589532229393767250777E-15
48540000000,2.3676018901407276173862963355041086771186630127997E-15
48550000000,2.3685773542624678970531963045100000372115157097557E-15
48560000000,2.3695530192239870230455027690145626859392969670607E-15
48570000000,2.3705288850252436443270721360195339813772300274505E-15
48580000000,2.3715049516661964098655442998902803928352312013077E-15
48590000000,2.3724812191468039686323426423556246011370355155976E-15
48600000000,2.3734576874670249696026740325076725632976160404631E-15
48610000000,2.3744343566268180617555288268016405415988968964451E-15
48620000000,2.3754112266261418940736808690556820970637599495703E-15
48630000000,2.3763882974649551155436874904507150473283451972784E-15
48640000000,2.3773655691432163751558895095302483889126448460224E-15
48650000000,2.3783430416608843219044112322002091838893910931289E-15
48660000000,2.3793207150179176047871604517287694109512376084123E-15
48670000000,2.3802985892142748728058284487461727808762347238596E-15
48680000000,2.3812766642499147749658899912445615163915983386325E-15
48690000000,2.3822549401247959602766033345778030964357725380908E-15
48700000000,2.3832334168388770777510102214613169648187859337265E-15
48710000000,2.3842120943921167764059358819719012032809017298418E-15
48720000000,2.3851909727844737052619890335475591689495615199426E-15
48730000000,2.3861700520159065133435618809873260961946228147607E-15
48740000000,2.3871493320863738496788301164510956628818903116519E-15
48750000000,2.3881288129958343632997529194594465210249409058587E-15
48760000000,2.3891084947442467032420729568934687918352424466124E-15
48770000000,2.3900883773315695185453163829945905251705662485487E-15
48780000000,2.3910684607577614582527928393644041233816933564226E-15
48790000000,2.3920487450227811714115954549644927295574145689569E-15
48800000000,2.3930292301265873070726008461162565801678242308772E-15
48810000000,2.3940099160691385142904691165007393221059077904026E-15
48820000000,2.3949908028503934421236438571584542941274231319610E-15
48830000000,2.3959718904703107396343521464892107726890756842524E-15
48840000000,2.3969531789288490558886045502519401821849873141531E-15
48850000000,2.3979346682259670399561951215645222695814590022927E-15
48860000000,2.3989163583616233409107014009036112434500273125874E-15
48870000000,2.3998982493357766078294844161044618773988146558525E-15
48880000000,2.4008803411483854897936886823607555779021733522716E-15
48890000000,2.4018626337994086358882422022244264165286234985690E-15
48900000000,2.4028451272888046952018564656054871265670846425166E-15
48910000000,2.4038278216165323168270264497718550640514012695528E-15
48920000000,2.4048107167825501498600306193491781331831621080817E-15
48930000000,2.4057938127868168434009309263206606761528132550110E-15
48940000000,2.4067771096292910465535728100268893273590651248756E-15
48950000000,2.4077606073099314084255851971656588320265932327020E-15
48960000000,2.4087443058286965781283805017917978292220328085889E-15
48970000000,2.4097282051855452047771546253169945992682672512976E-15
48980000000,2.4107123053804359374908869565096227755570104256335E-15
48990000000,2.4116966064133274253923403714945670207596828073322E-15
49000000000,2.4126811082841783176080612337530486674365814788019E-15
49010000000,2.4136658109929472632683793941224513230443439819416E-15
49020000000,2.4146507145395929115074081907961464393417060313929E-15
49030000000,2.4156358189240739114630444493233188461935530922940E-15
49040000000,2.4166211241463489122769684826087922497732658280460E-15
49050000000,2.4176066302063765630946440909128546951633594203693E-15
49060000000,2.4185923371041155130653185618510839933544167703924E-15
49070000000,2.4195782448395244113420226703941731126423155791040E-15
49080000000,2.4205643534125619070815706788677555344237493155527E-15
49090000000,2.4215506628231866494445603369522305733900420779483E-15
49100000000,2.4225371730713572875953728816825886621192573474345E-15
49110000000,2.4235238841570324707021730374482366000666006450758E-15
49120000000,2.4245107960801708479369090159928227669531160903916E-15
49130000000,2.4254979088407310684753125164140623005526768705454E-15
49140000000,2.4264852224386717814968987251635622388772696217593E-15
49150000000,2.4274727368739516361849663160466466267605727288289E-15
49160000000,2.4284604521465292817265974502221815868398285468252E-15
49170000000,2.4294483682563633673126577762024003549360095469054E-15
49180000000,2.4304364852034125421377964298527282798322783967965E-15
49190000000,2.4314248029876354554004460343916077874507419721169E-15
49200000000,2.4324133216089907563028227003903233094274993105449E-15
49210000000,2.4334020410674370940509260257728261760859835085974E-15
49220000000,2.4343909613629331178545390958155594738085975654669E-15
49230000000,2.4353800824954374769272284831472828668066441816105E-15
49240000000,2.4363694044649088204863442477488973832885495143752E-15
49250000000,2.4373589272713057977530199369532701660263808922301E-15
49260000000,2.4383486509145870579521725854450591873206584985428E-15
49270000000,2.4393385753947112503125027152605379283634610228646E-15
49280000000,2.4403287007116370240664943357874200229998252895868E-15
49290000000,2.4413190268653230284504149437646838658874398626513E-15
49300000000,2.4423095538557279127043155232823971850546326350982E-15
49310000000,2.4433002816828103260720305457815415788566524071875E-15
49320000000,2.4442912103465289178011779700538370173302444571898E-15
49330000000,2.4452823398468423371431592422415663079465201053327E-15
49340000000,2.4462736701837092333531592958373995257621202829433E-15
49350000000,2.4472652013570882556901465516842184079686731058324E-15
49360000000,2.4482569333669380534168729179749407128405454556550E-15
49370000000,2.4492488662132172757998737902523445430808885791299E-15
49380000000,2.4502409998958845721094680514088926335659777019934E-15
49390000000,2.4512333344148985916197580716865566034878456690133E-15
49400000000,2.4522258697702179836086297086766411728952106109180E-15
49410000000,2.4532186059618013973577523073196083436326976423400E-15
49420000000,2.4542115429896074821525786999049015446783545963273E-15
49430000000,2.4552046808535948872823452060707697418794618009720E-15
49440000000,2.4561980195537222620400716328040915120866358997345E-15
49450000000,2.4571915590899482557225612744401990816862277213732E-15
49460000000,2.4581852994622315176304009126627023295310142057649E-15
49470000000,2.4591792406705306970679608165033127542691843846526E-15
49480000000,2.4601733827148044433433947423416674060716194290341E-15
49490000000,2.4611677255950114057686399339051527827574667615095E-15
49500000000,2.4621622693111102336594171222687286903180082413193E-15
49510000000,2.4631570138630595763352305258547520678388224236482E-15
49520000000,2.4641519592508180831193678504328007768202409031062E-15
49530000000,2.4651471054743444033389002891194973548960987378901E-15
49540000000,2.4661424525335971863246825223783327339507789663509E-15
49550000000,2.4671380004285350814113527180194899226345512168193E-15
49560000000,2.4681337491591167379373325311996676532772044129940E-15
49570000000,2.4691296987253008052448271044219039931999735866234E-15
49580000000,2.4701258491270459326798250675353999204257607936211E-15
49590000000,2.4711222003643107695920985377353428637876501428113E-15
49600000000,2.4721187524370539653352031195627302074357169403337E-15
49610000000,2.4731155053452341692664779049041927597421309556468E-15
49620000000,2.4741124590888100307470454729918181866045538092525E-15
49630000000,2.4751096136677401991418118904029744091478304949833E-15
49640000000,2.4761069690819833238194667110601329658239750289864E-15
49650000000,2.4771045253314980541524829762306923389104502426064E-15
49660000000,2.4781022824162430395171172145268012454067417152985E-15
49670000000,2.4791002403361769292934094419051818923292258546048E-15
49680000000,2.4800983990912583728651831616669531964043321269544E-15
49690000000,2.4810967586814460196200453644574539681599994459618E-15
49700000000,2.4820953191066985189493865282660660604154267198025E-15
49710000000,2.4830940803669745202483806184260374811691175625268E-15
49720000000,2.4840930424622326729159850876143054708852191767089E-15
49730000000,2.4850922053924316263549408758513195441781554079294E-15
49740000000,2.4860915691575300299717724105008644958955539770370E-15
49750000000,2.4870911337574865331767876062698833715994678961428E-15
49760000000,2.4880908991922597853840778652083004024458910706611E-15
49770000000,2.4890908654618084360115180767088439044625680933497E-15
49780000000,2.4900910325660911344807666175068691422250982333907E-15
49790000000,2.4910914005050665302172653516801811569313336246480E-15
49800000000,2.4920919692786932726502396306488575588740716623391E-15
49810000000,2.4930927388869300112126982931750712843120416046031E-15
49820000000,2.4940937093297353953414336653629133167391853900317E-15
49830000000,2.4950948806070680744770215606582153725522326716505E-15
49840000000,2.4960962527188866980638212798483725511165700762362E-15
49850000000,2.4970978256651499155499756110621659492304046865424E-15
49860000000,2.4980995994458163763874108297695852399872217578690E-15
49870000000,2.4991015740608447300318366987816512160365366691067E-15
49880000000,2.5001037495101936259427464682502382972429411156835E-15
49890000000,2.5011061257938217135834168756678970027434435430787E-15
49900000000,2.5021087029116876424209081458676763874031038360041E-15
49910000000,2.5031114808637500619260639910229464426689622546169E-15
49920000000,2.5041144596499676215735116106472204618222626332304E-15
49930000000,2.5051176392702989708416616915939773696289698398272E-15
49940000000,2.5061210197247027592127084080564840163885815030783E-15
49950000000,2.5071246010131376361726294215676174363812340099214E-15
49960000000,2.5081283831355622512111858809996870707131027804052E-15
49970000000,2.5091323660919352538219224225642569545600968217582E-15
49980000000,2.5101365498822152935021671698119678688098475683910E-15
49990000000,2.5111409345063610197530317336323594561019920097902E-15
50000000000,2.5121455199643310820794112122536923012667501133832E-15
50010000000,2.5131503062560841299899841912427699761617965454297E-15
50020000000,2.5141552933815788129972127435047610489074266937278E-15
50030000000,2.5151604813407737806173424292830210575200169988529E-15
50040000000,2.5161658701336276823704022961589144479437795955232E-15
50050000000,2.5171714597600991677802048790516364764808112719071E-15
50060000000,2.5181772502201468863743462002180350766194367473729E-15
50070000000,2.5191832415137294876842057692524326902608462772319E-15
50080000000,2.5201894336408056212449465830864480633440275849688E-15
50090000000,2.5211958266013339365955151259888180058689921312547E-15
50100000000,2.5222024203952730832786413695652191163182957173023E-15
50110000000,2.5232092150225817108408387727580894704768534362580E-15
50120000000,2.5242162104832184688324042818464502746500489676284E-15
50130000000,2.5252234067771420068074183304457274832801382258693E-15
50140000000,2.5262308039043109743237448395075733809609473632696E-15
50150000000,2.5272384018646840209430312173196881288508651382656E-15
50160000000,2.5282462006582197962307083595056412754841296423420E-15
50170000000,2.5292542002848769497559906490246932319804094021656E-15
50180000000,2.5302624007446141310918759561716167116526788541460E-15
50190000000,2.5312708020373899898151456385765181340133881974265E-15
50200000000,2.5322794041631631755063645412046589931789276294733E-15
50210000000,2.5332882071218923377498809963562771906723859710065E-15
50220000000,2.5342972109135361261338268236664083326246036829750E-15
50230000000,2.5353064155380531902501173301047069913735202782735E-15
50240000000,2.5363158209954021796944513099752679314618161364213E-15
50250000000,2.5373254272855417440663110449164473000328487242716E-15
50260000000,2.5383352344084305329689623039006837816248832239832E-15
50270000000,2.5393452423640271960094543432343197173636175801568E-15
50280000000,2.5403554511522903827986199065574221885530019611097E-15
50290000000,2.5413658607731787429510752248436040646643526476704E-15
50300000000,2.5423764712266509260852200163998450157237603477762E-15
50310000000,2.5433872825126655818232374868663124890977929451080E-15
50320000000,2.5443982946311813597910943292161826506774926833579E-15
50330000000,2.5454095075821569096185407237554612904606677928919E-15
50340000000,2.5464209213655508809391103381228046925324785647246E-15
50350000000,2.5474325359813219233901203272893404694443178715645E-15
50360000000,2.5484443514294286866126713335584883609909861474845E-15
50370000000,2.5494563677098298202516474865657809973861608252405E-15
50380000000,2.5504685848224839739557164032786846268361602383716E-15
50390000000,2.5514810027673497973773291879964198075120019911599E-15
50400000000,2.5524936215443859401727204323497820639197558024823E-15
50410000000,2.5535064411535510520019082153009625076691908262608E-15
50420000000,2.5545194615948037825286941031433684226407174552879E-15
50430000000,2.5555326828681027814206631495014438145506236089198E-15
50440000000,2.5565461049734066983491838953304899249146055162101E-15
50450000000,2.5575597279106741829894083689164857094095929901864E-15
50460000000,2.5585735516798638850202720858759082806338692044712E-15
50470000000,2.5595875762809344541244940491555533152654849745958E-15
50480000000,2.5606018017138445399885767490323554256189675467205E-15
50490000000,2.5616162279785527923028061631132084956003239023892E-15
50500000000,2.5626308550750178607612517563347859810603385779685E-15
50510000000,2.5636456830031983950617664809633611745461660118380E-15
50520000000,2.5646607117630530449059867765946274344512174116968E-15
50530000000,2.5656759413545404599993325701535183785633421609747E-15
50540000000,2.5666913717776192900510072758940280420113037552292E-15
50550000000,2.5677070030322481847739977953990309996095502827176E-15
50560000000,2.5687228351183857938850745175801024526012794488995E-15
50570000000,2.5697388680359907671047913186773382797997981501840E-15
50580000000,2.5707551017850217541574855622591750531281766044512E-15
50590000000,2.5717715363654374047712780992222100175571970355166E-15
50600000000,2.5727881717771963686780732677910210354415969257371E-15
50610000000,2.5738050080202572956135588935179864952546068331876E-15
50620000000,2.5748220450945788353172062892831051847207827816835E-15
50630000000,2.5758392830001196375322702552938161283471332293382E-15
50640000000,2.5768567217368383520057890790848183893525406161567E-15
50650000000,2.5778743613046936284885845355178908359954774985758E-15
50660000000,2.5788922017036441167352618867817118723000172729349E-15
50670000000,2.5799102429336484665042098823916791331801394972780E-15
50680000000,2.5809284849946653275576007591897291439623298086508E-15
50690000000,2.5819469278866533496613902413441569443064744460325E-15
50700000000,2.5829655716095711825853175403494356765250493816358E-15
50710000000,2.5839844161633774761029053550260361383006040655237E-15
50720000000,2.5850034615480308799914598715202462998015397870176E-15
50730000000,2.5860227077634900440320707633039907851961826574769E-15
50740000000,2.5870421548097136180096111911746503185651512227524E-15
50750000000,2.5880618026866602517127378032548811342120187020990E-15
50760000000,2.5890816513942885949338907349924343513722698663069E-15
50770000000,2.5901017009325572974692936091599753133205525555539E-15
50780000000,2.5911219513014250091189535358549028908762238393373E-15
50790000000,2.5921424025008503796866611124991687503071908286500E-15
50800000000,2.5931630545307920589799904238390965856320461401606E-15
50810000000,2.5941839073912086968102990419452013153204980195907E-15
50820000000,2.5952049610820589429927280262120082433920951277672E-15
50830000000,2.5962262156033014473462019233578721849132459928273E-15
50840000000,2.5972476709548948596934287674247965558925331361463E-15
50850000000,2.5982693271367978298609000797782524275743218736069E-15
50860000000,2.5992911841489690076788908691069975451306637971801E-15
50870000000,2.6003132419913670429814596314228953107514949451344E-15
50880000000,2.6013355006639505856064483500607337311331286576570E-15
50890000000,2.6023579601666782853954824956780443293650431306735E-15
50900000000,2.6033806204995087921939710262549210212149636680010E-15
50910000000,2.6044034816624007558511063870938389558122396349423E-15
50920000000,2.6054265436553128262198645108194733207295161253772E-15
50930000000,2.6064498064782036531570048173785181114627003342813E-15
50940000000,2.6074732701310318865230702140395048653092226551857E-15
50950000000,2.6084969346137561761823870953926213596445924926432E-15
50960000000,2.6095207999263351720030653433495302745972488073561E-15
50970000000,2.6105448660687275238569983271431878201217053870119E-15
50980000000,2.6115691330408918816198629033276623274699908563849E-15
50990000000,2.6125936008427868951711194157779528050613834242234E-15
51000000000,2.6136182694743712143940116956898074587504403797434E-15
51010000000,2.6146431389356034891755670615795421764933223317652E-15
51020000000,2.6156682092264423694065963192838589774124122070501E-15
51030000000,2.6166934803468465049816937619596644252592290042372E-15
51040000000,2.6177189522967745457992371700838880062756363120984E-15
51050000000,2.6187446250761851417613878114533004714533455922423E-15
51060000000,2.6197704986850369427740904411843321431917142391037E-15
51070000000,2.6207965731232885987470733017128911863538384102464E-15
51080000000,2.6218228483908987595938481227941818437209406428107E-15
51090000000,2.6228493244878260752317101215025226358450522528720E-15
51100000000,2.6238760014140291955817380022311645252999905256917E-15
51110000000,2.6249028791694667705687939566921090453306307011087E-15
51120000000,2.6259299577540974501215236639159263929004727579399E-15
51130000000,2.6269572371678798841723562902515734861375030016381E-15
51140000000,2.6279847174107727226575044893662119861783504617005E-15
51150000000,2.6290123984827346155169644022450262834107381023263E-15
51160000000,2.6300402803837242126945156571910414481142288475778E-15
51170000000,2.6310683631137001641377213698249411454992664339074E-15
51180000000,2.6320966466726211197979281430848855151445110830666E-15
51190000000,2.6331251310604457296302660672263290148324700131314E-15
51200000000,2.6341538162771326435936487198218382287834227799098E-15
51210000000,2.6351827023226405116507731657609096402876414619780E-15
51220000000,2.6362117891969279837681199572497873687359056887257E-15
51230000000,2.6372410768999537099159531338112808710483125194131E-15
51240000000,2.6382705654316763400683202222845826075013811771263E-15
51250000000,2.6393002547920545242030522368250856719534526381288E-15
51260000000,2.6403301449810469123017636789042013864683840876256E-15
51270000000,2.6413602359986121543498525373091768603375382443189E-15
51280000000,2.6423905278447089003365002881429125135000675520106E-15
51290000000,2.6434210205192958002546718948237795643614932556484E-15
51300000000,2.6444517140223315041011158080854374820105793518119E-15
51310000000,2.6454826083537746618763639659766514028345014321661E-15
51320000000,2.6465137035135839235847317938611095115323104121301E-15
51330000000,2.6475449995017179392343182044172403865266911569085E-15
51340000000,2.6485764963181353588370055976380303097740160106568E-15
51350000000,2.6496081939627948324084598608308405409726932240237E-15
51360000000,2.6506400924356550099681303686172245561698102959892E-15
51370000000,2.6516721917366745415392499829327452507660722267443E-15
51380000000,2.6527044918658120771488350530267921069190346903958E-15
51390000000,2.6537369928230262668276854154623983253446321291270E-15
51400000000,2.6547696946082757606103843941160579215170007768492E-15
51410000000,2.6558025972215192085352988001775427862665966117201E-15
51420000000,2.6568357006627152606445789321497197107766082489500E-15
51430000000,2.6578690049318225669841585758483673759776647717698E-15
51440000000,2.6589025100287997776037550044019933063408385116084E-15
51450000000,2.6599362159536055425568689782516507880689427742244E-15
51460000000,2.6609701227061985119007847451507557516861245258531E-15
51470000000,2.6620042302865373356965700401649036190257520346087E-15
51480000000,2.6630385386945806640090760856716861146165974797022E-15
51490000000,2.6640730479302871469069375913605080414673145259709E-15
51500000000,2.6651077579936154344625727542324040212492108755328E-15
51510000000,2.6661426688845241767521832585998551988773157940609E-15
51520000000,2.6671777806029720238557542760866059114897426219863E-15
51530000000,2.6682130931489176258570544656274803218253462722733E-15
51540000000,2.6692486065223196328436359734681990159996757194228E-15
51550000000,2.6702843207231366949068344331651955656792214858699E-15
51560000000,2.6713202357513274621417689655854330546539581285542E-15
51570000000,2.6723563516068505846473421789062205698081817306925E-15
51580000000,2.6733926682896647125262401686150296564896424060662E-15
51590000000,2.6744291857997284958849325175093107382769718163277E-15
51600000000,2.6754659041370005848336722956963095011454057067462E-15
51610000000,2.6765028233014396294864960605928832420308014680764E-15
51620000000,2.6775399432930042799612238569253171817919507277075E-15
51630000000,2.6785772641116531863794592167291407425711869698451E-15
51640000000,2.6796147857573449988665891593489437895532881992165E-15
51650000000,2.6806525082300383675517841914381928371226746423879E-15
51660000000,2.6816904315296919425679983069590472194189014996760E-15
51670000000,2.6827285556562643740519689871821752252904467466522E-15
51680000000,2.6837668806097143121442172006865701976467939929381E-15
51690000000,2.6848054063900004069890474033593665972088104014469E-15
51700000000,2.6858441329970813087345475383956560306574196735029E-15
51710000000,2.6868830604309156675325890362983032431805701045094E-15
51720000000,2.6879221886914621335388268148777620754184977137083E-15
51730000000,2.6889615177786793569126992792518913848072844526996E-15
51740000000,2.6900010476925259878174283218457709313207115008114E-15
51750000000,2.6910407784329606764200193223915172276104076451762E-15
51760000000,2.6920807099999420728912611479280993535442927577682E-15
51770000000,2.6931208423934288274057261528011547351433163672610E-15
51780000000,2.6941611756133795901417701786628048879164913360689E-15
51790000000,2.6952017096597530112815325544714711245942226427049E-15
51800000000,2.6962424445325077410109360964916902272599312760318E-15
51810000000,2.6972833802316024295196871082939300838799732468452E-15
51820000000,2.6983245167569957270012753807544052892318537203378E-15
51830000000,2.6993658541086462836529741920548927102307362729878E-15
51840000000,2.7004073922865127496758403076825470156542472804549E-15
51850000000,2.7014491312905537752747139804297161702655754423073E-15
51860000000,2.7024910711207280106582189503937568933348664414363E-15
51870000000,2.7035332117769941060387624449768500815589127538533E-15
51880000000,2.7045755532593107116325351788858161963791386010291E-15
51890000000,2.7056180955676364776595113541319306156978800612376E-15
51900000000,2.7066608387019300543434486600307389499929603347185E-15
51910000000,2.7077037826621500919118882732018723228305601741884E-15
51920000000,2.7087469274482552405961548575688626157763834808337E-15
51930000000,2.7097902730602041506313565643589576777051180742773E-15
51940000000,2.7108338194979554722563850321029364985081916370343E-15
51950000000,2.7118775667614678557139153866349243471998228411907E-15
51960000000,2.7129215148506999512504062410922078744213676612412E-15
51970000000,2.7139656637656104091160996959150501793439608774038E-15
51980000000,2.7150100135061578795650213388465058409694527737274E-15
51990000000,2.7160545640723010128549802449322359138296410353105E-15
52000000000,2.7170993154639984592475689765203228880837978516132E-15
52010000000,2.7181442676812088690081635832610856140144922279010E-15
52020000000,2.7191894207238908924059236021068941909217075095174E-15
52030000000,2.7202347745920031797137920573119848204152541267384E-15
52040000000,2.7212803292855043812084954604322746241054775607197E-15
52050000000,2.7223260848043531471705438103251764256922615382891E-15
52060000000,2.7233720411485081278842305931494134974523264580027E-15
52070000000,2.7244181983179279736376327823648342711248230529319E-15
52080000000,2.7254645563125713347226108387322270131952212983201E-15
52090000000,2.7265111151323968614348087103131344645774945608119E-15
52100000000,2.7275578747773632040736538324696684446945990012028E-15
52110000000,2.7286048352474290129423571278643244199572482323743E-15
52120000000,2.7296519965425529383479130064597960366409832382641E-15
52130000000,2.7306993586626936306010993655187896181615375559165E-15
52140000000,2.7317469216078097400164775896038386267484977279915E-15
52150000000,2.7327946853778599169123925505771180895172590300676E-15
52160000000,2.7338426499728028116109726076002589889392764755429E-15
52170000000,2.7348908153925970744381296071341626177106111047559E-15
52180000000,2.7359391816372013557235588829388148980187715622821E-15
52190000000,2.7369877487065743058007392560731006652078509675025E-15
52200000000,2.7380365166006745750069330348946179158419590801044E-15
52210000000,2.7390854853194608136831860150594920201669497724962E-15
52220000000,2.7401346548628916721743274795221898989704438035339E-15
52230000000,2.7411840252309258008289701985353341648401469078372E-15
52240000000,2.7422335964235218499995104296495172278204631996815E-15
52250000000,2.7432833684406384700421279177131153654674038961870E-15
52260000000,2.7443333412822343113167858948721027573017913702665E-15
52270000000,2.7453835149482680241872310805698654836607585284912E-15
52280000000,2.7464338894386982590209936815470154889475435266339E-15
52290000000,2.7474844647534836661893873918412045092795798257033E-15
52300000000,2.7485352408925828960675093927869379645348815882188E-15
52310000000,2.7495862178559545990342403530153888147967244274929E-15
52320000000,2.7506373956435574254722444284542113811966215085249E-15
52330000000,2.7516887742553500257679692623273551311555950056160E-15
52340000000,2.7527403536912910503116459851548784280237429248843E-15
52350000000,2.7537921339513391494972892147527622451181012941120E-15
52360000000,2.7548441150354529737226970562327238441588017246589E-15
52370000000,2.7558962969435911733894511020020304181035243471052E-15
52380000000,2.7569486796757123989029164317633126983802461345603E-15
52390000000,2.7580012632317753006722416125143785265182846061029E-15
52400000000,2.7590540476117385291103586985480263901776369254425E-15
52410000000,2.7601070328155607346339832314518589235766143907140E-15
52420000000,2.7611602188432005676636142401080963723177723308894E-15
52430000000,2.7622136056946166786235342406933900226121353993446E-15
52440000000,2.7632671933697677179418092366786355949017182839044E-15
52450000000,2.7643209818686123360502887188287866018803418269764E-15
52460000000,2.7653749711911091833846056652026676709127445655030E-15
52470000000,2.7664291613372169103841765411527878308519896954750E-15
52480000000,2.7674835523068941674922012993251537632551674645984E-15
52490000000,2.7685381441000996051556633796590830179973929959357E-15
52500000000,2.7695929367167918738253297093870171932840995530307E-15
52510000000,2.7706479301569296239557507030343350800616272439609E-15
52520000000,2.7717031244204715060052602624191657708261071732920E-15
52530000000,2.7727585195073761704359757766522017328306410466810E-15
52540000000,2.7738141154176022677137981221365118456907762332622E-15
52550000000,2.7748699121511084483084116625673544033882762836434E-15
52560000000,2.7759259097078533626932842489319900806731869209521E-15
52570000000,2.7769821080877956613456672195094948638641974966070E-15
52580000000,2.7780385072908939947465953998705729460472979255699E-15
52590000000,2.7790951073171070133808871028773695866727310977462E-15
52600000000,2.7801519081663933677371441286832839355502407764493E-15
52610000000,2.7812089098387117083077517647327818212426149863745E-15
52620000000,2.7822661123340206855888787857612085038575248931383E-15
